duration,meanSpikingFreq,maxSpikingFreq,withinBurstSpikeNum,interBurst,withinBurstSpikePercentage,meanburstFreq,meanSurprise,maxSurprise,Subject,Neuron,Stimuli
0.07680000000004839,39.06249999997539,39.06249999997539,3,0.0,0.23076923076923078,1.0434056761268964,1.451109620135623,1.451109620135623,070922,S3U3,Ctl
0.3043999999999869,16.425755584757606,16.425755584757606,5,0.0,0.5555555555555556,1.4277555682465963,2.4868863233147667,2.4868863233147667,070922,S3U3,Ctl
0.11560000000008586,43.25259515567722,43.25259515567722,5,0.0,0.3333333333333333,1.143118427069573,1.5734984981716424,1.5734984981716424,070922,S3U3,P5
0.26490000000012515,67.95016987539259,72.63922518183608,18,0.3916999999996733,0.5454545454545454,5.621767483696727,1.0988692985273376,1.5550235644750867,070922,S3U3,P5
0.31290000000035434,41.54682007026295,80.3212851401879,13,0.2341999999998734,0.43333333333333335,4.049812696164127,0.8822759945456328,1.1589435149345269,070922,S3U3,P5
0.08390000000008513,47.675804529153055,47.675804529153055,4,0.0,0.16666666666666666,1.1323745895141946,1.253205499712513,1.253205499712513,070922,S3U3,P5
0.2876000000001113,38.24756606396294,39.946737683078375,11,0.2768999999998414,0.4583333333333333,2.003606491685039,1.4484774018450322,2.0555464462969177,070922,S3U3,P5
0.3414999999995416,58.56515373360716,59.97001499263393,20,0.16110000000026048,0.7407407407407407,2.1652051531886722,1.6517226553218438,2.108659943083757,070922,S3U3,P4
0.18740000000025248,37.35325506932001,57.69230769215835,7,0.3314999999997781,0.3684210526315789,2.0060180541628023,1.1589438298951242,1.1961204039305044,070922,S3U3,P4
0.06359999999995125,94.33962264158174,100.33444816054244,6,0.4594999999999345,0.24,2.042483660131211,1.141323490665382,1.1717126997647809,070922,S3U3,P4
0.2377000000001317,79.93268826247149,82.10180623980888,19,0.037699999999858846,0.5588235294117647,2.1017234131991076,1.917014354912211,2.554926925738172,070922,S3U3,P4
0.19279999999980646,31.120331950238707,33.11258278145881,6,0.3122000000003027,0.375,2.0781379883626676,0.9487033906542659,1.0065430473159092,070922,S3U3,P3
0.4082999999995991,26.940974773477347,40.053404539591284,11,0.2518000000000029,0.6875,2.1999780002203533,1.9723848882601334,2.670207671581709,070922,S3U3,P3
0.10649999999986903,56.338028169083366,56.338028169083366,6,0.0,0.3333333333333333,1.0163634515705693,1.3177204124884527,1.3177204124884527,070922,S3U3,P3
0.09549999999990177,62.82722513095467,72.11538461535561,6,0.25520000000005894,0.1935483870967742,2.062919030428698,1.051178268717769,1.1934252689355505,070922,S3U3,P3
0.13560000000006767,58.997050147463185,98.68421052599221,8,0.30019999999967695,0.42105263157894735,2.1130480718436018,1.593333646836591,1.7976179536874493,070922,S3U3,P3
0.16419999999993706,36.54080389769975,36.54080389769975,6,0.0,0.3157894736842105,1.0388531061707165,1.428543900970774,1.428543900970774,070922,S3U3,M6
0.2315000000000964,34.557235421151915,94.11764705878325,8,0.3347999999999729,0.4,2.0656889072505162,1.5655787586191101,1.6680466047087998,070922,S3U3,M6
0.18259999999997945,38.33515881709084,38.33515881709084,7,0.0,0.28,1.0110201193003663,1.4997662704073227,1.4997662704073227,070922,S3U3,M6
0.14299999999991542,55.94405594408904,55.94405594408904,8,0.0,0.34782608695652173,1.0577533319230519,1.528847696366696,1.528847696366696,070922,S3U3,M6
0.6432999999997264,24.871755013223698,48.661800486718796,16,0.05640000000039436,0.8888888888888888,4.119464469620864,1.259381022995034,1.7148929704331881,070922,S3U3,M5
0.24750000000040018,72.72727272715514,95.01187648429291,18,0.11219999999957508,0.5,4.143789495494303,1.3753353428385675,1.4746765560576478,070922,S3U3,M5
0.233600000000024,34.246575342462236,111.52416356943084,8,0.14879999999993743,0.3076923076923077,2.030456852792553,0.9958094800639656,1.0740632215140011,070922,S3U3,M5
0.23469999999997526,46.8683425649815,56.49717514139351,11,0.358600000000024,0.4782608695652174,2.0441537203607942,1.4951591497116512,1.9760729527533192,070922,S3U3,M5
0.13570000000026994,88.43036109046521,93.1677018630572,12,0.7489999999997963,0.41379310344827586,3.0135610246107705,1.4211349081802502,1.9375797312681207,070922,S3U3,M4
0.11009999999987485,90.82652134433576,93.58288770069953,10,0.15200000000004366,0.23809523809523808,2.041441257528094,1.254941507941304,1.6624648685998165,070922,S3U3,M4
0.19940000000042346,35.10531594776898,49.66887417193892,7,0.15079999999989013,0.3333333333333333,2.0080321285147824,0.9105671060177161,1.1479594027625082,070922,S3U3,M4
0.1115999999997257,26.8817204301736,26.8817204301736,3,0.0,0.15,1.1098779134297199,0.9780585754820044,0.9780585754820044,070922,S3U3,M4
0.17659999999978027,50.962627406631924,60.00000000032742,9,0.009199999999964348,0.5294117647058824,2.037282265458255,1.8850202229781463,2.559320714206395,070922,S3U3,M4
0.3101999999998952,35.4609929078134,42.918454935590155,11,0.09420000000000073,0.55,3.1463030938659573,1.2845031093231294,1.6440736401640976,070922,S3U3,M3
0.30290000000013606,56.12413337732705,90.90909090936151,17,0.3548999999998159,0.5151515151515151,4.102564102564485,1.327780023284173,1.7236760889798124,070922,S3U3,M3
0.08039999999982683,37.31343283590126,37.31343283590126,3,0.0,0.2,1.1686338670099916,1.0662136682334993,1.0662136682334993,070922,S3U3,M3
0.1253999999998996,47.84688995219142,53.57142857139029,6,0.11430000000018481,0.3333333333333333,2.0824656393180763,1.0048566559409395,1.0954283419819026,070922,S3U3,M3
0.15889999999990323,50.346129641314484,50.346129641314484,8,0.0,0.4,1.0046212577860263,2.241023800462696,2.241023800462696,070922,S3U3,M3
0.09179999999969368,119.82570806140201,136.6120218582684,11,0.49020000000018626,0.3142857142857143,3.0138637733580786,1.338219538253066,1.7185620860574418,070922,S3U3,M2
0.04750000000012733,105.26315789445468,105.26315789445468,5,0.0,0.2,1.0387451958039162,2.032734781614329,2.032734781614329,070922,S3U3,M2
0.2738000000003922,54.78451424389523,79.78723404231697,15,0.12769999999954962,0.4838709677419355,3.211303789339532,1.1690088143499722,1.6202015341457934,070922,S3U3,M2
0.2074999999999818,48.19277108434157,69.93006993020396,10,0.08240000000023429,0.38461538461538464,2.3049441051060193,1.5559298667617676,2.080649381793182,070922,S3U3,M2
0.16129999999975553,68.19590824560863,98.68421052599221,11,0.6410000000000764,0.28205128205128205,3.0069159065854616,1.178796602138933,1.4670635356916024,070922,S3U3,M2
0.07699999999999818,38.96103896103988,38.96103896103988,3,0.0,0.10714285714285714,1.0058338362501587,1.3144355972015636,1.3144355972015636,070922,S2U6,Bea
0.1774000000000342,62.00676437428343,62.00676437428343,11,0.0,0.39285714285714285,1.058201058200875,1.5980448816185275,1.5980448816185275,070922,S2U6,Bea
0.11310000000003129,53.05039787796941,53.05039787796941,6,0.0,0.2727272727272727,1.0272213662043557,1.5269117419558615,1.5269117419558615,070922,S2U6,Bea
0.1451999999999316,55.096418732808324,55.096418732808324,8,0.0,0.2857142857142857,1.021867974657763,1.601278963974467,1.601278963974467,070922,S2U6,Bea
0.028800000000046566,104.16666666649824,104.16666666649824,3,0.0,0.09375,1.0305028854081568,0.8179850138492654,0.8179850138492654,070922,S2U6,Bea
0.06719999999995707,89.28571428577132,98.0392156862981,6,0.4234000000000151,0.1935483870967742,2.0046106043900793,0.9174755235278818,0.9559426213155405,070922,S2U6,Bol
0.16090000000002647,87.01056556866189,107.19754977023169,14,0.338799999999992,0.4666666666666667,3.0087253033796633,1.9467015858942978,3.35402097236134,070922,S2U6,Bol
0.07089999999999463,84.6262341325875,120.96774193562716,6,0.16190000000000282,0.2,2.1186440677964447,0.8576764683320665,0.9132452121884271,070922,S2U6,Bol
0.2411999999999921,45.605306799338145,51.44032921811407,11,0.4866000000000099,0.3548387096774194,3.0260238047204275,1.2385617626340153,1.588531818542082,070922,S2U6,Bol
0.11650000000000205,51.502145922745875,65.93406593406,6,0.5686000000000035,0.21428571428571427,2.1155066638459767,1.1884930810398395,1.4747361563649313,070922,S2U6,Mal
0.10890000000000555,55.09641873277956,75.00000000006821,6,0.41800000000000637,0.1875,2.037074760643554,0.8171149740463282,0.8955094744362309,070922,S2U6,Mal
0.08139999999997372,73.71007371009752,77.72020725393838,6,0.5606000000000222,0.2,2.0519134092540425,0.9854697970770316,1.0887608687821624,070922,S2U6,Mal
0.27839999999997644,61.063218390809766,69.22257720980446,17,0.013599999999996726,0.5666666666666667,2.0072260136491487,1.886978897076465,2.7247854221193304,070922,S2U6,Mal
0.11300000000005639,88.49557522119478,140.84507042255805,10,0.509900000000016,0.29411764705882354,3.0117458086535396,1.148651542572649,1.316795310846809,070922,S2U6,Myr
0.05969999999990705,83.75209380247546,83.75209380247546,5,0.0,0.11363636363636363,1.0177081213107586,1.256225349398427,1.256225349398427,070922,S2U6,Myr
0.06020000000000891,116.27906976742464,116.27906976742464,7,0.0,0.2,1.025430680886001,1.9977561611220886,1.9977561611220886,070922,S2U6,Myr
0.03789999999992233,79.15567282338121,79.15567282338121,3,0.0,0.11538461538461539,1.0212418300653683,1.3790138935658787,1.3790138935658787,070922,S2U6,Myr
0.1490000000000009,100.6711409395967,176.99115044238957,15,0.30549999999993815,0.3409090909090909,3.0165912518853197,1.8451811695364737,2.9340880632002526,070922,S2U6,Myr
0.10369999999988977,57.859209257534985,72.46376811622284,6,0.125,0.17647058823529413,2.0288090890644024,0.9096589931240937,0.9916085100295197,070922,S2U6,Lin
0.03600000000005821,83.3333333331986,83.3333333331986,3,0.0,0.0967741935483871,1.0037137408410928,0.807332207797482,0.807332207797482,070922,S2U6,Lin
0.056500000000369255,123.89380530892481,132.45033112517046,7,0.548799999999801,0.23333333333333334,2.0275750202757434,1.3748256722113283,1.8659568364849797,070922,S2U6,Lin
0.2429000000000201,74.10456978179708,145.45454545452742,18,0.4416999999999831,0.45,4.053095551727667,1.1912475243562646,1.496733782006699,070922,S2U6,Ner
0.22530000000000427,44.385264092320504,45.1127819548839,10,0.2009000000000043,0.37037037037037035,2.0224491859642297,1.3165361483920437,1.4037306729792929,070922,S2U6,Ner
0.08419999999999561,71.25890736342414,71.25890736342414,6,0.0,0.16666666666666666,1.05741778576717,1.2137704704657903,1.2137704704657903,070922,S2U6,Ner
0.09950000000000614,90.45226130652708,123.15270935961274,9,0.24039999999999395,0.32142857142857145,2.0593080724876525,1.6130850840556052,2.1785421539444156,070922,S2U6,Ner
0.10640000000000782,56.390977443604875,97.40259740259971,6,0.025199999999998113,0.17142857142857143,2.0283975659229414,1.2042413932850184,1.418897239356151,070922,S2U6,Ner
0.17150000000015098,52.478134110740974,66.5188470065816,9,0.3489999999999327,0.375,2.1677866897894846,1.1669536390719644,1.4055499895250076,070922,S2U6,Ger
0.062300000000050204,48.154093097874515,48.154093097874515,3,0.0,0.15,1.055631795629892,0.916945522281423,0.916945522281423,070922,S2U6,Ger
0.05180000000018481,57.91505791485129,57.91505791485129,3,0.0,0.10344827586206896,1.0031096398837713,0.7843360043515524,0.7843360043515524,070922,S2U6,Ger
0.04070000000001528,98.28009828006138,98.28009828006138,4,0.0,0.16,1.0322047894303574,1.7558243501610846,1.7558243501610846,070922,S2U6,Ger
0.07310000000006767,68.39945280431425,68.39945280431425,5,0.0,0.21739130434782608,1.007861318282694,1.9133127919902544,1.9133127919902544,070922,S2U6,Ger
0.16400000000021464,42.68292682921243,44.776119402980214,7,0.16480000000001382,0.2916666666666667,2.0040080160319693,0.9653459393760631,1.1887541907630457,070922,S2U6,Iso
0.11410000000023501,52.58545135834918,111.52416356943084,6,0.5688000000000102,0.2857142857142857,2.0644095788611994,1.439115532089254,1.593088698975175,070922,S2U6,Iso
0.03240000000005239,92.59259259244288,92.59259259244288,3,0.0,0.16666666666666666,1.0759629868732667,1.0284954644956152,1.0284954644956152,070922,S2U6,Iso
0.06500000000005457,76.92307692301235,76.92307692301235,5,0.0,0.25,1.1303266644059287,1.4074779436348306,1.4074779436348306,070922,S2U6,Iso
0.0683000000001357,73.20644216676524,73.20644216676524,5,0.0,0.29411764705882354,1.0525207872855262,1.600047796462481,1.600047796462481,070922,S2U6,Far
0.13159999999993488,45.59270516719581,140.1869158872928,6,0.1711999999999989,0.3,2.04039991838407,1.2923090993484514,1.7359972435079054,070922,S2U6,Far
0.11660000000006221,42.881646655208684,42.881646655208684,5,0.0,0.35714285714285715,1.024485196188823,1.0824598322949723,1.0824598322949723,070922,S2U6,Far
0.09220000000004802,32.537960954429906,32.537960954429906,3,0.0,0.17647058823529413,1.007252215954887,1.6394652788440442,1.6394652788440442,070922,S2U6,Far
0.09330000000022665,96.46302250780425,98.36065573746441,9,0.33199999999987995,0.2727272727272727,2.167316861725062,1.4197508228331737,1.5879075407823775,070922,S2U6,Far
0.11290000000008149,79.71656333032332,87.56567425570516,9,0.40180000000009386,0.2727272727272727,2.076196408181431,0.9653699351170633,0.9726218479860925,070922,S2U6,DatExt
0.3632999999999811,30.27800715662145,31.645569620259828,11,0.38850000000002183,0.5789473684210527,2.0167389331459535,1.2487350530397712,1.2835091839380637,070922,S2U6,DatExt
0.07229999999981374,41.493775933716854,41.493775933716854,3,0.0,0.09090909090909091,1.0037137408413217,0.7012909848470266,0.7012909848470266,070922,S2U6,DatExt
0.08599999999978536,81.39534883741246,81.39534883741246,7,0.0,0.20588235294117646,1.0460251046028648,1.1828267962277752,1.1828267962277752,070922,S2U6,DatExt
0.035200000000259024,85.22727272664557,85.22727272664557,3,0.0,0.08823529411764706,1.020199959192035,1.2128456940890429,1.2128456940890429,070922,S2U6,DatExt
0.056800000000066575,52.816901408388794,52.816901408388794,3,0.0,0.15,1.0175010175010202,0.8856726339402237,0.8856726339402237,070922,S2U6,P9
0.09559999999999036,83.68200836820928,111.52416356848818,8,0.09550000000001546,0.24242424242424243,2.215575495735062,1.1553751958827758,1.3026729955673417,070922,S2U6,P9
0.2537000000000944,59.12495072918573,59.20663114268524,15,0.2822999999999638,0.5769230769230769,2.091612633340129,1.2911077866210097,1.5809865195641926,070922,S2U6,P9
0.13250000000005002,75.47169811317906,77.88161993766072,10,0.365099999999984,0.37037037037037035,2.04561726500966,1.4666808152195616,1.6726696788985724,070922,S2U6,P9
0.1332999999999629,52.513128282085134,71.42857142852039,7,0.03170000000000073,0.20588235294117646,2.005414619472585,0.8499972094821235,1.106631666140043,070922,S2U6,P9_Ten
0.08120000000008076,49.26108374379337,49.26108374379337,4,0.0,0.15384615384615385,1.0330578512395898,0.8602216312434411,0.8602216312434411,070922,S2U6,P9_Ten
0.04680000000007567,64.10256410246046,64.10256410246046,3,0.0,0.125,1.0214504596526632,0.8380603035496854,0.8380603035496854,070922,S2U6,P9_Ten
0.20420000000012806,39.17727717921147,68.25938566544806,8,0.40459999999984575,0.3076923076923077,2.0251113811261066,0.9214641198038305,0.9719862055291678,070922,S2U6,P9_Ten
0.1791000000000622,61.41820212169838,94.56264775398422,11,0.08619999999996253,0.3548387096774194,2.0703933747409398,1.3948968075976167,1.9499258656223415,070922,S2U6,P9_Hund
0.08719999999993888,68.8073394495895,97.08737864085785,6,0.36170000000015534,0.18181818181818182,2.0102522866616863,0.898368582774607,1.1316089249702816,070922,S2U6,P9_Hund
0.07609999999999673,78.84362680683651,78.84362680683651,6,0.0,0.23076923076923078,1.0106114199089076,2.2803547089856475,2.2803547089856475,070922,S2U6,P9_Hund
0.11089999999967404,90.17132551875015,94.46693657243348,10,0.2704000000001088,0.3125,2.107037505267552,1.1678704594354212,1.5423860260426647,070922,S2U6,P9_Hund
0.10979999999995016,36.4298724954628,36.4298724954628,4,0.0,0.11764705882352941,1.001101211332417,1.324173100687123,1.324173100687123,070922,S2U6,P9_Hund
0.041999999999916326,95.23809523828497,95.23809523828497,4,0.0,0.13333333333333333,1.0276436131947766,1.240908827899887,1.240908827899887,070922,S2U6,P9_TenThous
0.10530000000017026,66.47673314329232,99.25558312626593,7,0.06549999999992906,0.20588235294117646,2.1941854086671944,1.0164656715039093,1.1493929694733647,070922,S2U6,P9_TenThous
0.16629999999986467,66.14552014437133,82.87292817677725,11,0.3431000000000495,0.39285714285714285,3.0199315482187337,1.045889670387579,1.4096687445367289,070922,S2U6,P9_TenThous
0.15170000000011896,85.69545154904289,91.74311926611935,13,0.37429999999994834,0.3939393939393939,2.052545155993306,1.4824645176420645,2.086232757330029,070922,S2U6,P9_TenThous
0.09020000000009532,88.69179600877546,92.02453987729446,8,0.47199999999998,0.21052631578947367,2.0261371694862613,0.9997860598260637,1.0611866749398438,070922,S2U6,P9_TenThous
0.30750000000000455,71.54471544715341,113.63636363611465,22,0.5015000000000782,0.4888888888888889,6.015640665730392,1.0865862026982491,1.2876828797944284,070922,S2U6,Ctl
0.15850000000011732,56.78233438481601,82.87292817677725,9,0.6885999999999513,0.2903225806451613,3.064977523497873,0.9310807720673271,1.1073261676510051,070922,S2U6,Ctl
0.11099999999999,63.063063063068746,81.08108108125448,7,0.27089999999998327,0.30434782608695654,2.1351553325502444,0.9817705689656688,1.0485211398951462,070922,S2U6,Ctl
0.05889999999988049,118.84550084913757,127.3885350319999,7,0.05050000000005639,0.16666666666666666,2.0277805941396556,1.0127114590744288,1.0375089652631857,070922,S2U6,Ctl
0.2624000000000706,49.54268292681594,78.12499999995077,13,0.3745999999999867,0.43333333333333335,4.119040263618186,1.2251516347405746,1.7531371979189732,070922,S2U6,Ctl
0.2909999999997126,44.673539518944466,62.893081761054496,13,0.41000000000030923,0.6190476190476191,4.407227853682233,0.8972675135106756,1.0657157188356363,070922,S2U6,P5
0.15760000000000218,50.76142131979625,50.76142131979625,8,0.0,0.36363636363636365,1.0322047894301152,2.4121712191269618,2.4121712191269618,070922,S2U6,P5
0.05410000000028958,55.45286506439818,55.45286506439818,3,0.0,0.12,1.0330578512398325,0.7117082863151114,0.7117082863151114,070922,S2U6,P5
0.07220000000006621,96.95290858716871,120.1201201199259,7,0.33359999999993306,0.19444444444444445,2.0116676725003173,1.2422973944808953,1.2909667600906531,070922,S2U6,P5
0.1334000000006199,67.4662668662532,71.12375533396218,9,0.5452999999997701,0.391304347826087,2.0900825582617553,1.6426383678412653,2.277854110338567,070922,S2U6,P5
0.13889999999992142,50.39596832256271,50.39596832256271,7,0.0,0.25925925925925924,1.0030090270814012,1.2021046753356186,1.2021046753356186,070922,S2U6,P4
0.1190999999998894,50.3778337531954,50.3778337531954,6,0.0,0.2222222222222222,1.009693053312118,1.2130073701382116,1.2130073701382116,070922,S2U6,P4
0.08779999999978827,91.11617312094866,111.4206128138176,8,0.3380000000001928,0.32,2.1197668256494975,1.2973936779058355,1.4633595037230565,070922,S2U6,P4
0.04559999999992215,65.78947368432284,65.78947368432284,3,0.0,0.125,1.0583130489999373,1.4673156741541826,1.4673156741541826,070922,S2U6,P3
0.040199999999913416,74.62686567180252,74.62686567180252,3,0.0,0.1,1.0029084344603452,1.7379739198697022,1.7379739198697022,070922,S2U6,P3
0.07400000000006912,67.56756756750445,67.56756756750445,5,0.0,0.14705882352941177,1.0177081213109942,1.2748817610351617,1.2748817610351617,070922,S2U6,P3
0.11899999999968713,84.03361344559909,84.33734939750533,10,0.681800000000294,0.3448275862068966,2.1413276231269305,1.2699277152541502,1.5470610687031285,070922,S2U6,P3
0.15979999999990468,56.320400500659375,91.46341463428026,9,0.4371000000001004,0.36,3.0045067601411297,1.2617590297711743,1.5143963883273532,070922,S2U6,P3
0.17099999999993543,58.47953216376477,99.00990099006275,10,0.1453000000000202,0.35714285714285715,3.0373595221220464,0.8137423078260383,0.8774368250418098,070922,S2U6,M6
0.09780000000000655,81.7995910020395,129.44983818781049,8,0.5394000000000005,0.21621621621621623,2.078137988362422,1.1290567107801839,1.4207584667520459,070922,S2U6,M6
0.0786999999999125,76.23888182981793,138.2488479262047,6,0.006300000000010186,0.14285714285714285,2.039359641072558,0.9009492839051167,0.9401981074597066,070922,S2U6,M6
0.13429999999993925,44.676098287436446,78.74015748034428,6,0.280399999999986,0.1875,2.0199979800020524,1.0000609737941926,1.2154369084185326,070922,S2U6,M6
0.04179999999996653,71.77033492828713,71.77033492828713,3,0.0,0.12,1.1122233344455865,0.9165547165592678,0.9165547165592678,070922,S2U6,M6
0.1734999999998763,40.34582132567718,40.927694406538684,7,0.18040000000019063,0.5,2.0036064916859515,1.7204510065578178,2.4951242566363128,070922,S2U6,M5
0.15570000000025175,44.95825305066591,45.351473922829165,7,0.21829999999999927,0.3684210526315789,2.1269807508247665,1.0031488365002077,1.1821253801182352,070922,S2U6,M5
0.141399999999976,49.50495049505791,102.38907849777483,7,0.33890000000019427,0.28,2.1043771043777295,1.2049687901813908,1.512837576308532,070922,S2U6,M5
0.18229999999994106,43.88370817335483,67.87330316700071,8,0.23860000000013315,0.32,2.0279862096941317,1.0588413507347756,1.1120852085975241,070922,S2U6,M4
0.055200000000240834,54.34782608671941,54.34782608671941,3,0.0,0.11538461538461539,1.026904908605721,0.8453934607163772,0.8453934607163772,070922,S2U6,M4
0.17190000000027794,40.72134962180734,44.247787610449,7,0.44929999999976644,0.3333333333333333,2.051913409254641,0.8417440327080354,0.8483819648372083,070922,S2U6,M4
0.042699999999967986,70.25761124127047,70.25761124127047,3,0.0,0.1111111111111111,1.0173974972026563,0.976599370371594,0.976599370371594,070922,S2U6,M4
0.03940000000011423,76.14213197947467,76.14213197947467,3,0.0,0.15,1.026904908605721,1.2059576300535113,1.2059576300535113,070922,S2U6,M3
0.08320000000003347,84.13461538458154,130.43478260791167,7,0.3670999999999367,0.3888888888888889,2.0889910173391066,1.4979255667506204,1.8837676114176416,070922,S2U6,M3
0.04719999999997526,63.559322033931615,63.559322033931615,3,0.0,0.11538461538461539,1.06871860639146,0.9719699192316211,0.9719699192316211,070922,S2U6,M3
0.4021999999995387,34.808552958766924,54.39005439015863,14,0.16760000000022046,0.56,3.049400284612184,0.8058807811145864,0.978637017871597,070922,S2U6,M3
0.07459999999991851,40.214477211840176,40.214477211840176,3,0.0,0.1875,1.0161568946248696,1.1986436327197783,1.1986436327197783,070922,S2U6,M3
0.10550000000012005,56.87203791462723,114.5038167928247,6,0.47659999999996217,0.2222222222222222,2.0062192797670853,0.9973694637528537,1.2142972590529315,070922,S2U6,M2
0.07510000000002037,39.946737683078375,39.946737683078375,3,0.0,0.23076923076923078,1.072156105929729,0.8676506423997554,0.8676506423997554,070922,S2U6,M2
0.050200000000131695,79.68127490018936,79.68127490018936,4,0.0,0.17391304347826086,1.154601085325376,1.195352937627497,1.195352937627497,070922,S2U6,M2
0.09400000000005093,63.829787234007966,63.829787234007966,6,0.0,0.2727272727272727,1.0074551682454356,1.6479429628648679,1.6479429628648679,070922,S2U6,M2
0.09050000000024738,44.19889502750349,44.19889502750349,4,0.0,0.18181818181818182,1.0803802938639342,1.217082559362881,1.217082559362881,070922,S2U6,M2
0.0968000000000302,30.991735537180414,30.991735537180414,3,0.0,0.21428571428571427,1.169180404536498,0.8412004175149016,0.8412004175149016,070922,S2U7,Bea
0.15949999999998,25.07836990595926,25.07836990595926,4,0.0,0.2857142857142857,1.1015642211941539,1.3074086232319984,1.3074086232319984,070922,S2U7,Bea
0.1855000000000473,32.345013477080705,46.082949308734904,6,0.6809000000000651,0.2727272727272727,2.043735949315526,1.2062460721468309,1.5295777476536903,070922,S2U7,Bea
0.05510000000003856,54.44646097999819,54.44646097999819,3,0.0,0.16666666666666666,1.1617100371748204,0.7440163171074329,0.7440163171074329,070922,S2U7,Bea
0.09370000000001255,32.01707577374171,32.01707577374171,3,0.0,0.16666666666666666,1.0687186063908756,1.2556686754534279,1.2556686754534279,070922,S2U7,Bol
0.13769999999999527,65.35947712418525,82.47422680414073,9,0.5101999999999975,0.391304347826087,2.006420545746259,1.187591940277278,1.2650954085041544,070922,S2U7,Bol
0.12659999999999627,31.595576619274233,31.595576619274233,4,0.0,0.2857142857142857,1.1108642523883079,0.9028711577134115,0.9028711577134115,070922,S2U7,Bol
0.07780000000002474,38.560411311041726,38.560411311041726,3,0.0,0.15,1.0065425264217007,1.4326783198646416,1.4326783198646416,070922,S2U7,Bol
0.14990000000000236,20.013342228151785,20.013342228151785,3,0.0,0.1875,1.024380249948775,1.5848229154913547,1.5848229154913547,070922,S2U7,Bol
0.18090000000000828,33.1674958540615,34.56221198156249,6,0.5283000000000015,0.46153846153846156,2.1155066638459767,1.116052636955016,1.6211135654945923,070922,S2U7,Mal
0.04169999999999163,71.9424460431799,71.9424460431799,3,0.0,0.13636363636363635,1.013581998783633,0.7144381905545921,0.7144381905545921,070922,S2U7,Mal
0.05079999999998108,78.74015748034428,78.74015748034428,4,0.0,0.15384615384615385,1.0163634515702757,1.1509062755862445,1.1509062755862445,070922,S2U7,Mal
0.47509999999999764,23.153020416754483,27.855153203344134,11,0.13700000000000045,0.9166666666666666,2.391200382591987,1.2664195415462633,1.4558959727404952,070922,S2U7,Mal
0.1513999999999669,39.63011889036534,48.85993485342664,6,0.21350000000001046,0.35294117647058826,2.0584602717167058,1.1394487771916877,1.2295987106761788,070922,S2U7,Mal
0.31999999999993634,31.250000000006217,45.300113250281164,10,0.3530000000000655,0.7142857142857143,3.3863867253636313,0.9284187784518383,1.053646985563889,070922,S2U7,Myr
0.07089999999993779,70.52186177721279,70.52186177721279,5,0.0,0.22727272727272727,1.1219566924716693,1.750034048296152,1.750034048296152,070922,S2U7,Myr
0.09519999999997708,63.02521008404879,94.63722397476124,6,0.20050000000003365,0.21428571428571427,2.051071684955394,1.0566407306109205,1.3120182531401152,070922,S2U7,Myr
0.17390000000000327,74.75560667049888,120.48192771083193,13,0.6543000000000347,0.4482758620689655,3.1014163134497355,1.0869221724245135,1.207390517405172,070922,S2U7,Myr
0.15049999999996544,66.44518272426775,88.02816901415753,10,0.2897000000000389,0.4166666666666667,2.0074274816821855,1.5552074483481013,2.0512330915467896,070922,S2U7,Myr
0.14429999999993015,41.58004158006171,48.939641109239574,6,0.15229999999996835,0.2727272727272727,2.0155195001513944,0.8514142203970281,0.8851489193006945,070922,S2U7,Lin
0.1169999999999618,34.18803418804535,34.18803418804535,4,0.0,0.2857142857142857,1.0341261633918288,1.0366854337606886,1.0366854337606886,070922,S2U7,Lin
0.07139999999981228,42.016806722799544,42.016806722799544,3,0.0,0.13636363636363635,1.0481081647624353,1.2041290160750961,1.2041290160750961,070922,S2U7,Lin
0.19050000000001432,36.74540682414422,37.73584905660066,7,0.3486999999999938,0.35,2.0661157024793617,0.9596421241590696,1.2666767194739725,070922,S2U7,Ner
0.13519999999999754,66.56804733727931,68.37606837607409,9,0.37010000000000787,0.47368421052631576,2.0519134092541327,1.238177902980589,1.4114941174736502,070922,S2U7,Ner
0.19879999999989195,30.181086519131092,30.181086519131092,6,0.0,0.4,1.0485477613505008,1.2922433727714777,1.2922433727714777,070922,S2U7,Ger
0.0907999999999447,44.052863436150176,44.052863436150176,4,0.0,0.3076923076923077,1.2116806009936218,1.541330429753303,1.541330429753303,070922,S2U7,Ger
0.13810000000012224,50.68790731349605,58.02707930369465,7,0.7106999999998607,0.4117647058823529,2.0187746038158236,1.138998575514947,1.3758303607621383,070922,S2U7,Ger
0.1406000000001768,56.89900426735377,86.95652173918087,8,0.7291999999999916,0.27586206896551724,2.064409578860715,0.8135427845916536,0.9341813583422213,070922,S2U7,Ger
0.0591999999996915,67.56756756791967,67.56756756791967,4,0.0,0.21052631578947367,1.0020040080159847,1.0031329822120993,1.0031329822120993,070922,S2U7,Iso
0.18580000000019936,43.057050591988244,44.92362982927875,8,0.3597999999997228,0.36363636363636365,2.06462269020455,0.8826512263640083,0.9042206231095994,070922,S2U7,Iso
0.07129999999961001,42.075736325615836,42.075736325615836,3,0.0,0.21428571428571427,1.0335917312659362,0.8241491170678342,0.8241491170678342,070922,S2U7,Iso
0.15839999999980137,44.191919191974605,53.57142857139029,7,0.5691000000001623,0.3333333333333333,2.0062192797670853,1.1584273590632512,1.2346384651039153,070922,S2U7,Iso
